Date;INV2;TEMP;HUM
2024-09-03 13:15:00;2801.8765254692744;28.437796610169453;50.69491525423729
2024-09-03 13:30:00;2699.174461887307;28.686158192090414;49.70056497175141
2024-09-03 13:45:00;2503.410716626468;28.39282485875707;49.64971751412429
2024-09-03 14:00:00;2169.761377283045;28.489039548022685;50.63841807909605
2024-09-03 14:15:00;2198.028099744073;28.29350282485878;54.11864406779661
2024-09-03 14:30:00;2037.840193854438;28.0351412429378;54.10169491525424
2024-09-03 14:45:00;1857.877124683277;28.162696629213407;52.0
2024-09-03 15:00:00;1630.1353784509606;28.113220338983165;53.29943502824859
2024-09-03 15:15:00;1356.2452986321482;28.068531073446334;53.333333333333336
2024-09-03 15:30:00;979.3261307696908;27.691920903954934;54.644067796610166
2024-09-03 15:45:00;1126.1589945338717;27.519717514124338;56.63276836158192
2024-09-03 16:00:00;807.680721410969;27.56750000000001;56.6875
2024-09-03 16:15:00;663.0204906724904;27.565056179775368;56.31460674157304
2024-09-03 16:30:00;451.8360761785183;26.66214689265534;58.932203389830505
2024-09-03 16:45:00;261.20090391829206;25.85118644067793;78.46327683615819
2024-09-03 17:00:00;137.54189341227217;25.51401129943504;79.0
2024-09-03 17:15:00;42.90226008616337;24.55423728813557;79.0
2024-09-03 17:30:00;2.436755923000542;24.5;81.59887005649718
2024-09-03 17:45:00;0.0;24.46067796610173;83.98305084745763
2024-09-03 18:00:00;0.0;23.45314606741572;84.0
2024-09-03 18:15:00;0.0;22.50655367231643;79.74011299435028
2024-09-03 18:30:00;0.0;22.212881355932268;80.67231638418079
2024-09-03 18:45:00;0.0;21.777853107344654;80.99435028248588
2024-09-03 19:00:00;0.0;21.341685393258427;83.98314606741573
2024-09-03 19:15:00;0.0;21.168757062147005;85.62711864406779
2024-09-03 19:30:00;0.0;21.039152542372847;84.71751412429379
2024-09-03 19:45:00;0.0;20.846292134831533;84.98876404494382
2024-09-03 20:00:00;0.0;20.51272727272737;85.98863636363636
2024-09-03 20:15:00;0.0;20.12333333333344;87.33333333333333
2024-09-03 20:30:00;0.0;19.986949152542376;88.0
2024-09-03 20:45:00;0.0;19.914858757062127;88.00564971751412
2024-09-03 21:00:00;0.0;19.756818181818176;89.0
2024-09-03 21:15:00;0.0;19.748820224719204;88.32022471910112
2024-09-03 21:30:00;0.0;19.677401129943505;88.34463276836158
2024-09-03 21:45:00;0.0;19.516179775280964;89.0
2024-09-03 22:00:00;0.0;19.65000000000008;89.0
2024-09-03 22:15:00;0.0;19.61440677966113;89.35593220338983
2024-09-03 22:30:00;0.0;19.515730337078647;90.0
2024-09-03 22:45:00;0.0;19.518079096045263;89.63841807909604
2024-09-03 23:00:00;0.0;19.55224719101129;89.0
2024-09-03 23:15:00;0.0;19.608305084745854;89.0
2024-09-03 23:30:00;0.0;19.57926553672328;89.0
2024-09-03 23:45:00;0.0;19.53353932584276;89.0
2024-09-04 00:00:00;0.0;19.64327683615816;89.0
2024-09-04 00:15:00;0.0;19.5032768361582;89.0
2024-09-04 00:30:00;0.0;19.30280898876413;88.62921348314607
2024-09-04 00:45:00;0.0;19.068813559322155;88.0
2024-09-04 01:00:00;0.0;19.032203389830496;88.70621468926554
2024-09-04 01:15:00;0.0;18.99740112994344;89.0
2024-09-04 01:30:00;0.0;18.835056179775243;89.0
2024-09-04 01:45:00;0.0;18.769999999999992;89.37853107344633
2024-09-04 02:00:00;0.0;18.766818181818167;89.2840909090909
2024-09-04 02:15:00;0.0;18.608146067415763;89.37640449438203
2024-09-04 02:30:00;0.0;18.23898305084751;90.0
2024-09-04 02:45:00;0.0;18.04762711864417;90.05084745762711
2024-09-04 03:00:00;0.0;18.111741573033644;90.2752808988764
2024-09-04 03:15:00;0.0;18.131525423728817;90.38418079096046
2024-09-04 03:30:00;0.0;18.14830508474576;91.0
2024-09-04 03:45:00;0.0;18.05926966292132;91.0
2024-09-04 04:00:00;0.0;17.953785310734506;91.0
2024-09-04 04:15:00;0.0;17.883728813559337;90.6045197740113
2024-09-04 04:30:00;0.0;17.77440677966108;90.0
2024-09-04 04:45:00;2.034858886027496;17.716011235955087;90.3988764044944
2024-09-04 05:00:00;25.177588722332803;17.67813559322039;90.59322033898304
2024-09-04 05:15:00;46.53954368024259;17.64807909604522;90.0
2024-09-04 05:30:00;118.85948454367148;17.84559322033906;90.40112994350282
2024-09-04 05:45:00;186.5809707122595;18.16807909604523;90.27118644067797
2024-09-04 06:00:00;236.39274566445576;18.27621468926552;90.0
2024-09-04 06:15:00;220.97339042457372;18.584044943820302;90.0
2024-09-04 06:30:00;329.0407004160424;18.898474576271155;89.85310734463278
2024-09-04 06:45:00;415.0383664085752;19.626327683615894;88.0
2024-09-04 07:00:00;495.38474133549903;19.967005649717606;87.17514124293785
2024-09-04 07:15:00;759.4314759529677;20.356910112359557;85.58988764044943
2024-09-04 07:30:00;677.1672466381176;21.01418079096044;83.34463276836158
2024-09-04 07:45:00;979.510233424654;21.690000000000047;81.0
2024-09-04 08:00:00;840.8469924400592;22.117570621469035;80.08474576271186
2024-09-04 08:15:00;814.9116925090349;22.27640449438218;82.0
2024-09-04 08:30:00;1026.341385821907;22.95920903954795;78.30508474576271
2024-09-04 08:45:00;1418.0743848320578;23.645141242937967;74.92090395480226
2024-09-04 09:00:00;2704.173720268354;24.029943502824956;74.0
2024-09-04 09:15:00;2547.156197212838;24.20881355932214;73.8135593220339
2024-09-04 09:30:00;2438.427432498416;24.49033898305097;70.24858757062147
2024-09-04 09:45:00;2892.729012324892;24.78337078651688;70.0
2024-09-04 10:00:00;3032.92816618835;25.02344827586204;69.65517241379311
2024-09-04 10:15:00;3218.661396882972;24.767966101694867;69.24293785310735
2024-09-04 10:30:00;3252.623988795925;25.60369318181815;68.14772727272727
2024-09-04 10:45:00;3334.576640361064;26.123750000000097;65.9034090909091
2024-09-04 11:00:00;3367.678021405194;26.472727272727276;65.17045454545455
2024-09-04 11:15:00;3323.708724563186;26.486988636363705;64.85227272727273
2024-09-04 11:30:00;3396.445636360013;26.764137931034416;63.72413793103448
